Name,ID,W1_Flux_Jy,e_W1_Flux_Jy,W2_Flux_Jy,e_W2_Flux_Jy,W3_Flux_Jy,e_W3_Flux_Jy,W4_Flux_Jy,e_W4_Flux_Jy,W1_Vega_mag,e_W1_Vega_mag,W2_Vega_mag,e_W2_Vega_mag,W3_Vega_mag,e_W3_Vega_mag,W4_Vega_mag,e_W4_Vega_mag,W1_AB_mag,e_W1_AB_mag,W2_AB_mag,e_W2_AB_mag,W3_AB_mag,e_W3_AB_mag,W4_AB_mag,e_W4_AB_mag
UGC09262,747,0.018704803144198485,0.00017227760354887836,0.012998684007436308,0.0002394446081925036,0.08434993078694923,0.0007768915729004352,0.12579377541369074,0.0023172069764720417,10.546909090909093,0.01,10.302727272727275,0.02,6.436545454545454,0.01,4.556757362765324,0.02,13.245909090909093,2.7089999999999996,13.641727272727275,3.359,11.610545454545456,5.184,11.176757362765324,6.64
UGC09291,751,0.0212790944327961,0.00019598770253347557,0.012187072265407366,0.0002244941674045454,0.04426747294854286,0.00040771849326332786,0.04127234561616069,0.0015205294042987163,10.406909090909092,0.01,10.372727272727271,0.02,7.136545454545456,0.01,5.7667573627653255,0.04000000000000001,13.105909090909092,2.7089999999999996,13.711727272727272,3.359,12.310545454545457,5.184,12.386757362765326,6.66
UGC09356,3032,0.010279053865197705,9.467358480034825e-05,0.005674131367533004,0.00010452136242057132,0.017950838123364565,0.00016533332907843387,0.01704743925802978,0.0006280508721481736,11.196909090909092,0.01,11.202727272727273,0.02,8.116545454545456,0.010000000000000002,6.7267573627653245,0.04,13.895909090909091,2.7089999999999996,14.541727272727274,3.359,13.290545454545455,5.184,13.346757362765324,6.66
UGC09401,762,0.0444583296665187,0.0004094763485981636,0.024768481761387035,0.0002281261475194588,0.04898743842144553,0.00045119098181273704,0.03729573339532858,0.001374025595973821,9.606909090909092,0.01,9.602727272727272,0.01,7.026545454545455,0.01,5.876757362765325,0.04000000000000001,12.305909090909092,2.7089999999999996,12.941727272727272,3.3489999999999998,12.200545454545455,5.184,12.496757362765326,6.66
UGC09448,765,0.010279053865197705,9.467358480034825e-05,0.006221561326552065,0.00011460539492533638,0.018453754155848833,0.00016996535691613782,0.01526367645448676,0.0008435019328412502,11.196909090909092,0.01,11.102727272727272,0.02,8.086545454545455,0.010000000000000002,6.8467573627653255,0.06,13.895909090909091,2.7089999999999996,14.441727272727272,3.359,13.260545454545454,5.184,13.466757362765325,6.68
UGC09476,769,0.030475661554149644,0.0002806912159748669,0.018276767465602955,0.00016833524925766372,0.09595878282055112,0.0008838130514578166,0.08623015200711526,0.0023826271509383304,10.016909090909092,0.01,9.932727272727274,0.01,6.296545454545457,0.01,4.966757362765325,0.03,12.715909090909092,2.7089999999999996,13.271727272727274,3.3489999999999998,11.470545454545459,5.184,11.586757362765326,6.65
UGC09492,772,0.025116154267011078,0.00023132832963423402,0.014252773592709062,0.0001312728960335643,0.011643531717864695,0.0002144817805068688,0.005910975396610084,0.0005444209533315579,10.226909090909093,0.01,10.202727272727273,0.01,8.586545454545456,0.02,7.876757362765325,0.09999999999999999,12.925909090909093,2.7089999999999996,13.541727272727274,3.3489999999999998,13.760545454545458,5.194,14.496757362765326,6.72
UGC09518,773,0.03630388826572793,0.00033437116775354643,0.01967430439432312,0.00018120704005358264,0.007981503906924379,0.0001470247353260625,0.0027018370428945745,0.0003483877431254171,9.82690909090909,0.010000000000000002,9.852727272727272,0.01,8.996545454545457,0.020000000000000004,8.726757362765325,0.13999999999999999,12.52590909090909,2.7089999999999996,13.191727272727272,3.3489999999999998,14.170545454545458,5.194,15.346757362765324,6.76
UGC09537,774,0.0401747462057222,0.00037002308691246017,0.023221987468713092,0.0002138824087006132,0.06577861584821583,0.0006058434411595347,0.05803087936863692,0.001603452453210709,9.716909090909091,0.01,9.672727272727272,0.01,6.706545454545455,0.01,5.3967573627653245,0.029999999999999992,12.415909090909091,2.7089999999999996,13.011727272727272,3.3489999999999998,11.880545454545455,5.184,12.016757362765325,6.65
UGC09539,776,0.019950470481977657,0.00018375062372007797,0.01101284143885099,0.00020286403622884311,0.004345950050992475,0.00012008303762774384,0.002855348693973038,0.00036818226693037087,10.476909090909093,0.01,10.482727272727274,0.020000000000000004,9.656545454545457,0.03,8.666757362765324,0.14000000000000004,13.175909090909093,2.7089999999999996,13.821727272727275,3.359,14.830545454545458,5.204000000000001,15.286757362765325,6.76
UGC09542,775,0.01786294832570005,0.00016452383412671957,0.010614496211333372,0.000195526245966864,0.04386162631709269,0.0004039805076488519,0.0436173374934762,0.0016069220977370973,10.59690909090909,0.010000000000000002,10.522727272727273,0.02,7.146545454545457,0.01,5.706757362765326,0.04,13.29590909090909,2.7089999999999996,13.861727272727274,3.359,12.320545454545456,5.184,12.326757362765326,6.66
UGC09598,779,0.017216828043804883,0.00015857284640922786,0.010136765186175982,0.00018672611527095867,0.029517850618069295,0.00027186945124156576,0.021461454487951177,0.0009883365035585308,10.636909090909093,0.01,10.572727272727274,0.020000000000000004,7.576545454545456,0.01,6.476757362765325,0.049999999999999996,13.335909090909093,2.7089999999999996,13.911727272727274,3.359,12.750545454545456,5.184,13.096757362765326,6.67
UGC09629,782,0.0212790944327961,0.00019598770253347557,0.011854940712144253,0.0002183760780968926,0.011536783177432527,0.00021251539972368499,0.006421835131447241,0.0005323255863600915,10.406909090909092,0.01,10.402727272727272,0.02,8.596545454545454,0.020000000000000004,7.786757362765325,0.09000000000000001,13.105909090909092,2.7089999999999996,13.741727272727273,3.359,13.770545454545456,5.194,14.406757362765326,6.71
UGC09665,783,0.03372509190827573,0.0003106195755513993,0.021374668420834474,0.00019686797149401616,0.13245999385593457,0.0,0.14179442364902553,0.0026119498093114288,9.906909090909092,0.01,9.762727272727272,0.01,5.946545454545456,0.0,4.426757362765326,0.02,12.605909090909092,2.7089999999999996,13.101727272727272,3.3489999999999998,11.120545454545457,5.174,11.046757362765327,6.64
UGC09708,2785,0.00394414744488177,7.265388088924254e-05,0.0022589123840774084,6.241605578347538e-05,0.007763985767025713,0.00014301790311497083,0.006020868633986799,0.00038817974617781604,12.23690909090909,0.02,12.202727272727273,0.030000000000000006,9.026545454545454,0.020000000000000004,7.856757362765325,0.07000000000000002,14.93590909090909,2.719,15.541727272727274,3.3689999999999998,14.200545454545455,5.194,14.476757362765326,6.69
UGC09711,785,0.019052551397928223,0.0001754804833294896,0.012187072265407366,0.0002244941674045454,0.040745976518081366,0.0003752843125200784,0.05054278302321621,0.0013965487049722818,10.52690909090909,0.010000000000000002,10.372727272727271,0.02,7.226545454545457,0.010000000000000002,5.546757362765326,0.029999999999999992,13.22590909090909,2.7089999999999996,13.711727272727272,3.359,12.400545454545458,5.184,12.166757362765326,6.65
UGC09759,788,0.020890707188725616,0.0001924105238194526,0.012998684007436308,0.0002394446081925036,0.05729077940150399,0.0005276675784636538,0.05341449806332178,0.001475897123884369,10.426909090909092,0.01,10.302727272727275,0.02,6.856545454545455,0.010000000000000002,5.486757362765324,0.030000000000000006,13.125909090909092,2.7089999999999996,13.641727272727275,3.359,12.030545454545456,5.184,12.106757362765325,6.65
UGC09777,790,0.01887787655677858,0.00017387166858808052,0.011426135931706051,0.0002104772021349599,0.059990810651401195,0.0005525357852901793,0.06541225960395539,0.0018074075263574915,10.536909090909091,0.010000000000000002,10.442727272727272,0.02,6.806545454545456,0.01,5.2667573627653255,0.03,13.235909090909091,2.7089999999999996,13.781727272727272,3.359,11.980545454545457,5.184,11.886757362765326,6.65
UGC09842,792,0.017058983215527554,0.0001571190418148375,0.01163856365877149,0.0002143902654763958,0.08996730900340076,0.0008286295382720785,0.11685818902546308,0.0021526073923544935,10.64690909090909,0.01,10.422727272727272,0.02,6.366545454545455,0.010000000000000002,4.636757362765324,0.02,13.34590909090909,2.7089999999999996,13.761727272727272,3.359,11.540545454545455,5.184,11.256757362765324,6.64
UGC09849,793,0.0049653874462246995,9.146581691693416e-05,0.002715810020293098,7.504060401756894e-05,0.005035988510071297,0.00013914950486135355,0.005697169645180014,0.0005247287158899872,11.98690909090909,0.020000000000000004,12.002727272727274,0.030000000000000006,9.496545454545457,0.029999999999999992,7.916757362765324,0.1,14.68590909090909,2.719,15.341727272727274,3.3689999999999998,14.670545454545458,5.204000000000001,14.536757362765325,6.72
UGC09868,3033,0.009374608543383548,8.634333553859834e-05,0.005080417301588784,9.358474515861895e-05,0.0012649831207686233,4.66037004283347e-05,7.238676224145849e-05,4.133581655748707e-05,11.296909090909093,0.010000000000000002,11.322727272727274,0.02,10.996545454545457,0.04,12.656757362765326,0.6199999999999999,13.995909090909093,2.7089999999999996,14.661727272727274,3.359,16.170545454545458,5.214,19.276757362765327,7.24
UGC09873,797,0.008393694180565845,0.00015461756076257433,0.005127425824102407,9.445067414408729e-05,0.024326785767611034,0.00022405797707584355,0.029625054070658772,0.0010914273261158633,11.41690909090909,0.020000000000000004,11.312727272727273,0.02,7.786545454545455,0.01,6.126757362765325,0.039999999999999994,14.11590909090909,2.719,14.651727272727273,3.359,12.960545454545455,5.184,12.746757362765326,6.66
UGC09892,798,0.01158652336874189,0.00010671582395396893,0.0066358931788966045,0.00012223766969942553,0.026673790176431858,0.0002456746865356121,0.02166003488136814,0.0009974814686313869,11.066909090909093,0.01,11.032727272727271,0.02,7.686545454545454,0.01,6.466757362765325,0.05,13.765909090909092,2.7089999999999996,14.371727272727272,3.359,12.860545454545456,5.184,13.086757362765326,6.67
UGC09901,800,0.012021347235609181,0.00011072069976967554,0.006821806340531996,0.00012566231669600993,0.012192274461912267,0.00022458999540552951,0.00990054613091961,0.0006383117981395503,11.02690909090909,0.01,11.002727272727274,0.020000000000000004,8.536545454545456,0.020000000000000004,7.316757362765324,0.06999999999999999,13.72590909090909,2.7089999999999996,14.341727272727274,3.359,13.710545454545457,5.194,13.936757362765324,6.69
UGC09919,805,0.010374164779588491,9.55495886949773e-05,0.006514774478482073,0.00012000658078696702,0.028979089126660706,0.00026690727452637915,0.034967062651896794,0.0012882341953287424,11.18690909090909,0.010000000000000002,11.052727272727275,0.019999999999999997,7.596545454545456,0.01,5.946757362765326,0.04,13.88590909090909,2.7089999999999996,14.391727272727275,3.359,12.770545454545456,5.184,12.566757362765326,6.66
UGC09937,808,0.03801483780829382,0.0003501295953998552,0.02098453675488846,0.00019327472606076726,0.012649831207686233,0.00023301850214167352,0.010463070501933375,0.0006745790846115306,9.77690909090909,0.010000000000000002,9.782727272727271,0.01,8.496545454545457,0.02,7.256757362765326,0.07000000000000002,12.47590909090909,2.7089999999999996,13.121727272727272,3.3489999999999998,13.670545454545458,5.194,13.876757362765325,6.69
UGC10042,812,0.055969720983102905,0.0005155001807789153,0.031181671100970497,0.0002871938042069516,0.06339933908832203,0.0005839294923617801,0.05054278302321621,0.0013965487049722818,9.356909090909092,0.010000000000000002,9.352727272727272,0.01,6.746545454545457,0.01,5.546757362765326,0.029999999999999992,12.055909090909092,2.7089999999999996,12.691727272727272,3.3489999999999998,11.920545454545458,5.184,12.166757362765326,6.65
UGC10043,811,0.03104224640430877,0.00028590965529443757,0.020792149365519878,0.00019150277272140671,0.10816449589302361,0.0009962318233379674,0.08783329022504498,0.0024269234968896988,9.996909090909092,0.01,9.792727272727273,0.01,6.166545454545456,0.01,4.946757362765325,0.030000000000000006,12.695909090909092,2.7089999999999996,13.131727272727273,3.3489999999999998,11.340545454545456,5.184,11.566757362765326,6.65
UGC10097,814,0.0636726817703021,0.0005864470715010055,0.03450637886450299,0.0003178154943464376,0.017786263850228533,0.0001638175440063804,0.009368264666892456,0.0006902792502147009,9.216909090909091,0.010000000000000002,9.242727272727272,0.01,8.126545454545457,0.01,7.376757362765325,0.08000000000000002,11.915909090909091,2.7089999999999996,12.581727272727273,3.3489999999999998,13.300545454545457,5.184,13.996757362765326,6.7
UGC10117,3035,0.013675812627587021,0.00012595888916344645,0.007619024785216591,0.0001403476231487351,0.015349164147670426,0.00014137102622537834,0.009809777378399642,0.00045175694314186456,10.886909090909093,0.010000000000000002,10.882727272727273,0.020000000000000004,8.286545454545454,0.01,7.326757362765325,0.049999999999999996,13.585909090909093,2.7089999999999996,14.221727272727273,3.359,13.460545454545453,5.184,13.946757362765325,6.67
UGC10123,818,0.040921650502408445,0.00037690232971023197,0.02617576520207295,0.00024108770700802183,0.15491188214901136,0.0,0.140494444559113,0.002588003309522336,9.696909090909092,0.01,9.542727272727273,0.010000000000000002,5.776545454545455,0.0,4.436757362765325,0.019999999999999997,12.395909090909091,2.7089999999999996,12.881727272727273,3.3489999999999998,10.950545454545455,5.174,11.056757362765325,6.64
UGC10205,822,0.0444583296665187,0.0004094763485981636,0.024997661701417533,0.00023023697277356876,0.05729077940150399,0.0005276675784636538,0.03729573339532858,0.001374025595973821,9.606909090909092,0.01,9.592727272727274,0.01,6.856545454545455,0.010000000000000002,5.876757362765325,0.04000000000000001,12.305909090909092,2.7089999999999996,12.931727272727274,3.3489999999999998,12.030545454545456,5.184,12.496757362765326,6.66
UGC10257,825,0.033415898407164246,0.00030777179816535947,0.01861655794193082,0.00017146483519979932,0.03785164258182217,0.0003486265118169696,0.029899171320990195,0.001101526178825394,9.91690909090909,0.009999999999999998,9.912727272727274,0.010000000000000002,7.306545454545457,0.010000000000000002,6.116757362765325,0.04000000000000001,12.61590909090909,2.7089999999999996,13.251727272727274,3.3489999999999998,12.480545454545457,5.184,12.736757362765324,6.66
UGC10297,827,0.009374608543383548,0.00017268667107719668,0.004987689235517928,0.0001378149465862854,0.01746162794897257,0.00016082753685884977,0.025802343446023966,0.0011882418276625481,11.296909090909093,0.020000000000000004,11.342727272727274,0.03,8.146545454545457,0.010000000000000002,6.276757362765325,0.049999999999999996,13.995909090909093,2.719,14.681727272727274,3.3689999999999998,13.320545454545456,5.184,12.896757362765324,6.67
UGC10331,828,0.01584722199986818,0.00014595830856905506,0.009860510192931686,0.00018163731023648273,0.06339933908832203,0.0005839294923617801,0.13920638374913508,0.0025642763525629366,10.726909090909093,0.010000000000000002,10.602727272727272,0.02,6.746545454545457,0.01,4.446757362765325,0.020000000000000004,13.425909090909093,2.7089999999999996,13.941727272727272,3.359,11.920545454545458,5.184,11.066757362765326,6.64
UGC10337,830,0.03104224640430877,0.00028590965529443757,0.016822842786746516,0.00015494410809017978,0.029517850618069295,0.00027186945124156576,0.028553486939730408,0.0010519493340867747,9.996909090909092,0.01,10.022727272727273,0.010000000000000002,7.576545454545456,0.01,6.166757362765324,0.04,12.695909090909092,2.7089999999999996,13.361727272727274,3.3489999999999998,12.750545454545456,5.184,12.786757362765325,6.66
UGC10380,834,0.01819504532981378,0.00016758256057112058,0.010911875101652422,0.00020100416756542208,0.02477905448192606,0.000228223525874281,0.02068517272467226,0.0009525874072367477,10.57690909090909,0.01,10.492727272727272,0.020000000000000004,7.766545454545454,0.01,6.5167573627653255,0.049999999999999996,13.27590909090909,2.7089999999999996,13.831727272727273,3.359,12.940545454545454,5.184,13.136757362765326,6.67
UGC10384,837,0.024885887980609447,0.00022920749876028404,0.017294156565594836,0.0001592850684153751,0.15208442164914596,0.0,0.1736437481660478,0.0031986360481500308,10.23690909090909,0.01,9.992727272727272,0.01,5.796545454545456,0.0,4.206757362765325,0.02,12.93590909090909,2.7089999999999996,13.331727272727273,3.3489999999999998,10.970545454545457,5.174,10.826757362765324,6.64
